Time,proximity,ambient,leanForward,qW,qX,qY,qZ,aX,aY,aZ,power,cal,DT,Hour
1583279935750.0,0.0,0.0,43.87907445400825,0.26300048828125,0.1331787109375,0.34912109375,0.8895263671875,0.04296875,0.015625,0.0234375,0.0026397705078125,3.0,2020-03-03 17:58:55.750000-06:00,2020-03-03 17:00
1583279935800.0,0.0,0.0,43.910754585454036,0.26263427734375,0.1329345703125,0.3494873046875,0.8895263671875,-0.00390625,-0.0546875,0.05859375,0.006439208984375,3.0,2020-03-03 17:58:55.800000-06:00,2020-03-03 17:00
1583279935850.0,0.0,0.0,43.886520496795995,0.262451171875,0.1324462890625,0.34942626953125,0.8896484375,-0.04296875,-0.0625,0.06640625,0.010162353515625,3.0,2020-03-03 17:58:55.850000-06:00,2020-03-03 17:00
1583279935900.0,0.0,0.0,43.87922010827845,0.2623291015625,0.1319580078125,0.34954833984375,0.88970947265625,-0.1640625,-0.0546875,-0.0546875,0.03289794921875,3.0,2020-03-03 17:58:55.900000-06:00,2020-03-03 17:00
1583279935950.0,0.0,0.0,43.782615988595936,0.262451171875,0.13128662109375,0.3489990234375,0.8900146484375,0.02734375,-0.0859375,-0.0625,0.0120391845703125,3.0,2020-03-03 17:58:55.950000-06:00,2020-03-03 17:00
1583279936000.0,0.0,0.0,43.744911033683145,0.26263427734375,0.1309814453125,0.3487548828125,0.89007568359375,0.07421875,0.0390625,-0.03125,0.0080108642578125,3.0,2020-03-03 17:58:56-06:00,2020-03-03 17:00
1583279936050.0,0.0,0.0,43.69833430293269,0.26300048828125,0.13079833984375,0.34844970703125,0.89013671875,0.04296875,0.0078125,0.04296875,0.003753662109375,3.0,2020-03-03 17:58:56.050000-06:00,2020-03-03 17:00
1583279936100.0,0.0,0.0,43.709813159747604,0.263427734375,0.131103515625,0.348388671875,0.88995361328125,0.12109375,0.11328125,0.0,0.027496337890625,3.0,2020-03-03 17:58:56.100000-06:00,2020-03-03 17:00
1583279936150.0,0.0,0.0,43.68848369943467,0.26348876953125,0.1314697265625,0.34808349609375,0.8900146484375,-0.046875,-0.03125,-0.0390625,0.00469970703125,3.0,2020-03-03 17:58:56.150000-06:00,2020-03-03 17:00
1583279936200.0,0.0,0.0,43.63457352955796,0.26348876953125,0.13153076171875,0.34759521484375,0.89019775390625,0.09765625,-0.03125,0.0,0.0105133056640625,3.0,2020-03-03 17:58:56.200000-06:00,2020-03-03 17:00
1583279936250.0,0.0,0.0,43.56409252656103,0.263427734375,0.13128662109375,0.3470458984375,0.89044189453125,-0.01953125,0.015625,-0.0078125,0.0006866455078125,3.0,2020-03-03 17:58:56.250000-06:00,2020-03-03 17:00
1583279936300.0,0.0,0.0,43.5014731758073,0.26336669921875,0.13092041015625,0.3466796875,0.89068603515625,0.01953125,0.0234375,0.01953125,0.001312255859375,3.0,2020-03-03 17:58:56.300000-06:00,2020-03-03 17:00
1583279936350.0,0.0,0.0,43.46444355994897,0.2633056640625,0.1307373046875,0.34637451171875,0.89080810546875,0.01953125,0.03125,-0.0234375,0.0019073486328125,3.0,2020-03-03 17:58:56.350000-06:00,2020-03-03 17:00
1583279936400.0,0.0,0.0,43.4290920123286,0.26336669921875,0.13055419921875,0.34619140625,0.89093017578125,0.01953125,0.03125,0.00390625,0.001373291015625,3.0,2020-03-03 17:58:56.400000-06:00,2020-03-03 17:00
1583279936450.0,0.0,0.0,43.39791957748599,0.26348876953125,0.13043212890625,0.345947265625,0.8909912109375,-0.01953125,-0.0078125,-0.00390625,0.000457763671875,3.0,2020-03-03 17:58:56.450000-06:00,2020-03-03 17:00
1583279936500.0,0.0,0.0,43.37309825360551,0.26373291015625,0.13043212890625,0.345703125,0.8909912109375,0.02734375,0.0,-0.00390625,0.000762939453125,3.0,2020-03-03 17:58:56.500000-06:00,2020-03-03 17:00
1583279936550.0,0.0,0.0,43.386498147674104,0.26385498046875,0.13055419921875,0.3458251953125,0.89093017578125,-0.01953125,-0.03125,0.02734375,0.002105712890625,3.0,2020-03-03 17:58:56.550000-06:00,2020-03-03 17:00
1583279936600.0,0.0,0.0,43.43494150448307,0.26409912109375,0.13079833984375,0.34613037109375,0.89068603515625,0.06640625,0.03125,0.04296875,0.007232666015625,3.0,2020-03-03 17:58:56.600000-06:00,2020-03-03 17:00
1583279936650.0,0.0,0.0,43.4433403727761,0.2640380859375,0.1307373046875,0.34625244140625,0.89068603515625,-0.1640625,-0.16015625,0.00390625,0.052581787109375,3.0,2020-03-03 17:58:56.650000-06:00,2020-03-03 17:00
1583279936700.0,0.0,0.0,43.3647515934925,0.2640380859375,0.1302490234375,0.345703125,0.89093017578125,0.06640625,-0.07421875,0.03515625,0.0111541748046875,3.0,2020-03-03 17:58:56.700000-06:00,2020-03-03 17:00
1583279936750.0,0.0,0.0,43.32593528065112,0.26434326171875,0.13031005859375,0.34539794921875,0.8909912109375,0.02734375,0.0546875,-0.01953125,0.004119873046875,3.0,2020-03-03 17:58:56.750000-06:00,2020-03-03 17:00
1583279936800.0,0.0,0.0,43.28222929433037,0.264404296875,0.13055419921875,0.34490966796875,0.89111328125,-0.046875,0.015625,0.01171875,0.0025787353515625,3.0,2020-03-03 17:58:56.800000-06:00,2020-03-03 17:00
1583279936850.0,0.0,0.0,43.3316786645795,0.2646484375,0.13116455078125,0.3450927734375,0.890869140625,0.13671875,0.1328125,-0.02734375,0.037078857421875,3.0,2020-03-03 17:58:56.850000-06:00,2020-03-03 17:00
1583279936900.0,0.0,0.0,43.365246156469325,0.26446533203125,0.131591796875,0.34521484375,0.89080810546875,-0.1015625,-0.03125,-0.046875,0.01348876953125,3.0,2020-03-03 17:58:56.900000-06:00,2020-03-03 17:00
1583279936950.0,0.0,0.0,43.36206638889839,0.26434326171875,0.13177490234375,0.34515380859375,0.890869140625,0.01171875,0.0078125,-0.01171875,0.000335693359375,3.0,2020-03-03 17:58:56.950000-06:00,2020-03-03 17:00
1583279937000.0,0.0,0.0,43.34495759225523,0.26416015625,0.13177490234375,0.34503173828125,0.8909912109375,-0.0625,0.0,-0.01171875,0.0040435791015625,3.0,2020-03-03 17:58:57-06:00,2020-03-03 17:00
1583279937050.0,0.0,0.0,43.32585129033128,0.26409912109375,0.1318359375,0.34478759765625,0.89105224609375,0.01171875,0.0,-0.01953125,0.000518798828125,3.0,2020-03-03 17:58:57.050000-06:00,2020-03-03 17:00
1583279937100.0,0.0,0.0,43.30405263273352,0.26416015625,0.13201904296875,0.34454345703125,0.89111328125,0.01171875,0.0,-0.01171875,0.000274658203125,3.0,2020-03-03 17:58:57.100000-06:00,2020-03-03 17:00
1583279937150.0,0.0,0.0,43.28577114413238,0.26416015625,0.132080078125,0.3443603515625,0.89117431640625,0.00390625,0.0078125,-0.01953125,0.000457763671875,3.0,2020-03-03 17:58:57.150000-06:00,2020-03-03 17:00
1583279937200.0,0.0,0.0,43.241648760187985,0.26422119140625,0.13214111328125,0.34393310546875,0.89129638671875,-0.00390625,-0.0234375,0.01953125,0.000946044921875,3.0,2020-03-03 17:58:57.200000-06:00,2020-03-03 17:00
1583279937250.0,0.0,0.0,43.27793966191058,0.2642822265625,0.1324462890625,0.34417724609375,0.89117431640625,0.02734375,0.09375,0.01953125,0.009918212890625,3.0,2020-03-03 17:58:57.250000-06:00,2020-03-03 17:00
1583279937300.0,0.0,0.0,43.313213303514054,0.26409912109375,0.13262939453125,0.34442138671875,0.89111328125,-0.01953125,-0.03125,0.01171875,0.001495361328125,3.0,2020-03-03 17:58:57.300000-06:00,2020-03-03 17:00
1583279937350.0,0.0,0.0,43.44175730291998,0.26422119140625,0.1331787109375,0.34527587890625,0.890625,0.09765625,0.15234375,0.02734375,0.0334930419921875,3.0,2020-03-03 17:58:57.350000-06:00,2020-03-03 17:00
1583279937400.0,0.0,0.0,43.49253376284873,0.26409912109375,0.13330078125,0.345703125,0.8905029296875,-0.09375,-0.16015625,0.02734375,0.035186767578125,3.0,2020-03-03 17:58:57.400000-06:00,2020-03-03 17:00
1583279937450.0,0.0,0.0,43.55819310712739,0.26416015625,0.13348388671875,0.34619140625,0.8902587890625,0.08984375,0.0234375,-0.046875,0.0108184814453125,3.0,2020-03-03 17:58:57.450000-06:00,2020-03-03 17:00
1583279937500.0,0.0,0.0,43.59437898091264,0.26416015625,0.1336669921875,0.346435546875,0.89013671875,-0.02734375,-0.015625,-0.00390625,0.001007080078125,3.0,2020-03-03 17:58:57.500000-06:00,2020-03-03 17:00
1583279937550.0,0.0,0.0,43.586860954313366,0.2642822265625,0.13372802734375,0.34637451171875,0.89013671875,0.05078125,-0.015625,-0.0390625,0.0043487548828125,3.0,2020-03-03 17:58:57.550000-06:00,2020-03-03 17:00
1583279937600.0,0.0,0.0,43.66418748157134,0.26434326171875,0.134033203125,0.34686279296875,0.88983154296875,0.08984375,0.13671875,-0.03125,0.027740478515625,3.0,2020-03-03 17:58:57.600000-06:00,2020-03-03 17:00
1583279937650.0,0.0,0.0,43.6645618554272,0.26416015625,0.13409423828125,0.34686279296875,0.889892578125,-0.03515625,-0.0234375,-0.015625,0.0020294189453125,3.0,2020-03-03 17:58:57.650000-06:00,2020-03-03 17:00
1583279937700.0,0.0,0.0,43.69804110614666,0.26422119140625,0.13427734375,0.34710693359375,0.8897705078125,0.08203125,0.0546875,-0.015625,0.0099639892578125,3.0,2020-03-03 17:58:57.700000-06:00,2020-03-03 17:00
1583279937750.0,0.0,0.0,43.689508051978905,0.26409912109375,0.13421630859375,0.3470458984375,0.88983154296875,-0.07421875,-0.0703125,-0.046875,0.0126495361328125,3.0,2020-03-03 17:58:57.750000-06:00,2020-03-03 17:00
1583279937800.0,0.0,0.0,43.65686395378767,0.26409912109375,0.134033203125,0.34686279296875,0.88995361328125,0.01171875,-0.0234375,-0.0078125,0.0007476806640625,3.0,2020-03-03 17:58:57.800000-06:00,2020-03-03 17:00
1583279937850.0,0.0,0.0,43.63055385929638,0.26416015625,0.13385009765625,0.3466796875,0.8900146484375,-0.02734375,0.0234375,-0.0078125,0.0013580322265625,3.0,2020-03-03 17:58:57.850000-06:00,2020-03-03 17:00
1583279937900.0,0.0,0.0,43.60057192226612,0.26409912109375,0.1336669921875,0.34649658203125,0.89013671875,-0.02734375,0.015625,-0.0078125,0.0010528564453125,3.0,2020-03-03 17:58:57.900000-06:00,2020-03-03 17:00
1583279937950.0,0.0,0.0,43.62201521561242,0.2640380859375,0.1337890625,0.34661865234375,0.89007568359375,0.02734375,-0.015625,0.01953125,0.001373291015625,3.0,2020-03-03 17:58:57.950000-06:00,2020-03-03 17:00
1583279938000.0,0.0,0.0,43.630121406195535,0.26397705078125,0.134033203125,0.34661865234375,0.89007568359375,-0.01953125,-0.0234375,-0.015625,0.0011749267578125,3.0,2020-03-03 17:58:58-06:00,2020-03-03 17:00
1583279938050.0,0.0,0.0,43.69269995370834,0.26348876953125,0.13421630859375,0.34710693359375,0.8900146484375,-0.06640625,-0.015625,-0.015625,0.0048980712890625,3.0,2020-03-03 17:58:58.050000-06:00,2020-03-03 17:00
1583279938100.0,0.0,0.0,43.77434198399102,0.2633056640625,0.1346435546875,0.34759521484375,0.8897705078125,0.05078125,0.0,0.12109375,0.017242431640625,3.0,2020-03-03 17:58:58.100000-06:00,2020-03-03 17:00
1583279938150.0,0.0,0.0,43.85791384835765,0.26300048828125,0.135009765625,0.34820556640625,0.88958740234375,-0.140625,-0.11328125,0.0,0.0326080322265625,3.0,2020-03-03 17:58:58.150000-06:00,2020-03-03 17:00
1583279938200.0,0.0,0.0,43.8785155445141,0.262939453125,0.13525390625,0.3482666015625,0.8895263671875,0.04296875,-0.0859375,-0.0703125,0.0141754150390625,3.0,2020-03-03 17:58:58.200000-06:00,2020-03-03 17:00
1583279938250.0,0.0,0.0,43.920778669746866,0.26287841796875,0.13543701171875,0.34857177734375,0.889404296875,0.04296875,0.03125,0.015625,0.0030670166015625,3.0,2020-03-03 17:58:58.250000-06:00,2020-03-03 17:00
1583279938300.0,0.0,0.0,43.934731622661545,0.26251220703125,0.13543701171875,0.34869384765625,0.88946533203125,-0.03515625,-0.0390625,0.05078125,0.005340576171875,3.0,2020-03-03 17:58:58.300000-06:00,2020-03-03 17:00
1583279938350.0,0.0,0.0,44.01382647448439,0.262451171875,0.13568115234375,0.34930419921875,0.88922119140625,0.1953125,0.09765625,-0.0546875,0.0506744384765625,3.0,2020-03-03 17:58:58.350000-06:00,2020-03-03 17:00
1583279938400.0,0.0,0.0,44.07762535395977,0.2620849609375,0.13592529296875,0.3497314453125,0.88909912109375,-0.08203125,-0.0703125,-0.046875,0.0138702392578125,3.0,2020-03-03 17:58:58.400000-06:00,2020-03-03 17:00
1583279938450.0,0.0,0.0,44.05696699909763,0.26220703125,0.1361083984375,0.34954833984375,0.88916015625,0.05859375,-0.0703125,0.0,0.0083770751953125,3.0,2020-03-03 17:58:58.450000-06:00,2020-03-03 17:00
1583279938500.0,0.0,0.0,44.0288345236806,0.262451171875,0.1361083984375,0.3492431640625,0.88916015625,-0.01953125,0.015625,0.0,0.0006256103515625,3.0,2020-03-03 17:58:58.500000-06:00,2020-03-03 17:00
1583279938550.0,0.0,0.0,43.95292076087117,0.2626953125,0.13580322265625,0.34869384765625,0.88934326171875,0.02734375,0.0234375,0.0,0.0012969970703125,3.0,2020-03-03 17:58:58.550000-06:00,2020-03-03 17:00
1583279938600.0,0.0,0.0,43.89381406913257,0.26300048828125,0.135498046875,0.34832763671875,0.88946533203125,0.02734375,0.03125,-0.015625,0.0019683837890625,3.0,2020-03-03 17:58:58.600000-06:00,2020-03-03 17:00
1583279938650.0,0.0,0.0,43.86574746035054,0.26318359375,0.13531494140625,0.34820556640625,0.8895263671875,0.06640625,0.03125,-0.015625,0.0056304931640625,3.0,2020-03-03 17:58:58.650000-06:00,2020-03-03 17:00
1583279938700.0,0.0,0.0,43.821736198495465,0.263427734375,0.135009765625,0.347900390625,0.88958740234375,0.03515625,-0.0078125,-0.0234375,0.0018463134765625,3.0,2020-03-03 17:58:58.700000-06:00,2020-03-03 17:00
1583279938750.0,0.0,0.0,43.75717268493186,0.26348876953125,0.13470458984375,0.347412109375,0.8897705078125,-0.05078125,0.0,0.0078125,0.0026397705078125,3.0,2020-03-03 17:58:58.750000-06:00,2020-03-03 17:00
1583279938800.0,0.0,0.0,43.70981624862581,0.263427734375,0.13446044921875,0.34710693359375,0.88995361328125,0.06640625,0.046875,-0.03125,0.0075836181640625,3.0,2020-03-03 17:58:58.800000-06:00,2020-03-03 17:00
1583279938850.0,0.0,0.0,43.78814116940665,0.2635498046875,0.13446044921875,0.3477783203125,0.8896484375,0.03515625,0.19921875,-0.03125,0.041900634765625,3.0,2020-03-03 17:58:58.850000-06:00,2020-03-03 17:00
1583279938900.0,0.0,0.0,43.753419415619476,0.26336669921875,0.1339111328125,0.34771728515625,0.88983154296875,-0.109375,-0.15234375,0.015625,0.0354156494140625,3.0,2020-03-03 17:58:58.900000-06:00,2020-03-03 17:00
1583279938950.0,0.0,0.0,43.713919360609644,0.2637939453125,0.13360595703125,0.34747314453125,0.88983154296875,0.09765625,0.0390625,0.0078125,0.0111236572265625,3.0,2020-03-03 17:58:58.950000-06:00,2020-03-03 17:00
1583279939000.0,0.0,0.0,43.66855769614515,0.26409912109375,0.13336181640625,0.34716796875,0.889892578125,-0.01171875,-0.0703125,0.0,0.0050811767578125,3.0,2020-03-03 17:58:59-06:00,2020-03-03 17:00
1583279939050.0,0.0,0.0,43.58815375966643,0.26483154296875,0.1331787109375,0.3465576171875,0.88995361328125,0.07421875,-0.015625,-0.046875,0.0079498291015625,3.0,2020-03-03 17:58:59.050000-06:00,2020-03-03 17:00
1583279939100.0,0.0,0.0,43.544332362694206,0.2655029296875,0.13323974609375,0.34613037109375,0.889892578125,0.00390625,0.0703125,-0.0625,0.0088653564453125,3.0,2020-03-03 17:58:59.100000-06:00,2020-03-03 17:00
1583279939150.0,0.0,0.0,43.480595921558695,0.265869140625,0.1331787109375,0.34564208984375,0.8900146484375,0.07421875,0.0703125,-0.015625,0.0106964111328125,3.0,2020-03-03 17:58:59.150000-06:00,2020-03-03 17:00
1583279939200.0,0.0,0.0,43.42221717558096,0.26611328125,0.13311767578125,0.34515380859375,0.89013671875,0.03515625,0.03125,0.01953125,0.002593994140625,3.0,2020-03-03 17:58:59.200000-06:00,2020-03-03 17:00
1583279939250.0,0.0,0.0,43.353390010315636,0.2662353515625,0.13275146484375,0.34466552734375,0.89031982421875,0.07421875,0.0,-0.03125,0.0064849853515625,3.0,2020-03-03 17:58:59.250000-06:00,2020-03-03 17:00
1583279939300.0,0.0,0.0,43.2915521067371,0.266357421875,0.13238525390625,0.34429931640625,0.8905029296875,0.00390625,0.0078125,-0.0390625,0.0016021728515625,3.0,2020-03-03 17:58:59.300000-06:00,2020-03-03 17:00
1583279939350.0,0.0,0.0,43.24101722176886,0.26611328125,0.13140869140625,0.34423828125,0.8907470703125,-0.0625,0.015625,-0.01171875,0.0042877197265625,3.0,2020-03-03 17:58:59.350000-06:00,2020-03-03 17:00
1583279939400.0,0.0,0.0,43.187194595862415,0.265869140625,0.13092041015625,0.34393310546875,0.8909912109375,0.01953125,-0.0234375,0.02734375,0.001678466796875,3.0,2020-03-03 17:58:59.400000-06:00,2020-03-03 17:00
1583279939450.0,0.0,0.0,43.151700367329944,0.26593017578125,0.1307373046875,0.34375,0.89111328125,0.03515625,-0.015625,-0.01953125,0.001861572265625,3.0,2020-03-03 17:58:59.450000-06:00,2020-03-03 17:00
1583279939490.0,0.0,0.0,43.08102955794516,0.26611328125,0.1307373046875,0.3431396484375,0.89129638671875,0.03515625,-0.0078125,0.01953125,0.001678466796875,3.0,2020-03-03 17:58:59.490000-06:00,2020-03-03 17:00
1583279939550.0,0.0,0.0,43.016413379861305,0.266357421875,0.13104248046875,0.3424072265625,0.89141845703125,0.02734375,-0.02734375,0.04296875,0.0033416748046875,3.0,2020-03-03 17:58:59.550000-06:00,2020-03-03 17:00
1583279939600.0,0.0,0.0,42.959806529335786,0.266357421875,0.1314697265625,0.34173583984375,0.8916015625,-0.01953125,-0.01171875,0.02734375,0.0012664794921875,3.0,2020-03-03 17:58:59.600000-06:00,2020-03-03 17:00
1583279939640.0,0.0,0.0,42.99181288789962,0.2664794921875,0.13201904296875,0.34185791015625,0.8914794921875,0.04296875,0.171875,-0.05859375,0.034820556640625,3.0,2020-03-03 17:58:59.640000-06:00,2020-03-03 17:00
1583279939700.0,0.0,0.0,43.02334178383765,0.26611328125,0.13238525390625,0.34197998046875,0.8914794921875,-0.15625,-0.01953125,-0.06640625,0.029205322265625,3.0,2020-03-03 17:58:59.700000-06:00,2020-03-03 17:00
1583279939740.0,0.0,0.0,43.03344370650425,0.2659912109375,0.13275146484375,0.3419189453125,0.8914794921875,0.10546875,0.125,0.05859375,0.030181884765625,3.0,2020-03-03 17:58:59.740000-06:00,2020-03-03 17:00
1583279939800.0,0.0,0.0,43.06515532233798,0.26580810546875,0.13323974609375,0.34197998046875,0.89141845703125,-0.01171875,-0.02734375,-0.05078125,0.0034637451171875,3.0,2020-03-03 17:58:59.800000-06:00,2020-03-03 17:00
1583279939840.0,0.0,0.0,43.05916207582471,0.26568603515625,0.13360595703125,0.341796875,0.8914794921875,-0.01953125,-0.02734375,-0.01171875,0.0012664794921875,3.0,2020-03-03 17:58:59.840000-06:00,2020-03-03 17:00
1583279939890.0,0.0,0.0,43.11130011697915,0.2655029296875,0.13397216796875,0.34210205078125,0.891357421875,-0.03515625,0.0078125,-0.078125,0.0074005126953125,3.0,2020-03-03 17:58:59.890000-06:00,2020-03-03 17:00
1583279939950.0,0.0,0.0,43.13641769087409,0.26507568359375,0.13433837890625,0.34222412109375,0.89141845703125,-0.08203125,-0.03515625,-0.03515625,0.0092010498046875,3.0,2020-03-03 17:58:59.950000-06:00,2020-03-03 17:00
1583279939990.0,0.0,0.0,43.146305435931595,0.26470947265625,0.13446044921875,0.34222412109375,0.8914794921875,-0.00390625,-0.0078125,0.00390625,9.1552734375e-05,3.0,2020-03-03 17:58:59.990000-06:00,2020-03-03 17:00
1583279940040.0,0.0,0.0,43.09168829394324,0.26470947265625,0.13433837890625,0.341796875,0.89166259765625,-0.01953125,-0.03515625,0.00390625,0.0016326904296875,3.0,2020-03-03 17:59:00.040000-06:00,2020-03-03 17:00
1583279940090.0,0.0,0.0,42.99467533885602,0.26495361328125,0.1341552734375,0.34100341796875,0.89190673828125,0.01953125,-0.05859375,-0.00390625,0.0038299560546875,3.0,2020-03-03 17:59:00.090000-06:00,2020-03-03 17:00
1583279940140.0,0.0,0.0,42.88243491212778,0.26544189453125,0.13409423828125,0.340087890625,0.89215087890625,0.01953125,0.03125,-0.05078125,0.003936767578125,3.0,2020-03-03 17:59:00.140000-06:00,2020-03-03 17:00
1583279940190.0,0.0,0.0,42.77238060354182,0.26605224609375,0.13397216796875,0.33917236328125,0.892333984375,0.01171875,0.01171875,-0.02734375,0.0010223388671875,3.0,2020-03-03 17:59:00.190000-06:00,2020-03-03 17:00
1583279940240.0,0.0,0.0,42.6390812662801,0.2667236328125,0.1336669921875,0.338134765625,0.892578125,-0.01953125,0.01953125,0.00390625,0.0007781982421875,3.0,2020-03-03 17:59:00.240000-06:00,2020-03-03 17:00
1583279940290.0,0.0,0.0,42.61650186685667,0.26715087890625,0.1334228515625,0.3380126953125,0.89251708984375,0.05859375,0.1015625,0.06640625,0.018157958984375,3.0,2020-03-03 17:59:00.290000-06:00,2020-03-03 17:00
1583279940340.0,0.0,0.0,42.56561880051651,0.26751708984375,0.13323974609375,0.337646484375,0.892578125,-0.01171875,-0.04296875,-0.05078125,0.0045623779296875,3.0,2020-03-03 17:59:00.340000-06:00,2020-03-03 17:00
1583279940390.0,0.0,0.0,42.64184054595933,0.2677001953125,0.13323974609375,0.33831787109375,0.89227294921875,-0.00390625,-0.01171875,-0.01171875,0.0002899169921875,3.0,2020-03-03 17:59:00.390000-06:00,2020-03-03 17:00
1583279940440.0,0.0,0.0,42.63512343151032,0.2679443359375,0.1331787109375,0.3382568359375,0.8922119140625,-0.08203125,-0.1796875,0.03515625,0.040252685546875,3.0,2020-03-03 17:59:00.440000-06:00,2020-03-03 17:00
1583279940490.0,0.0,0.0,42.65662451259281,0.268310546875,0.1331787109375,0.33843994140625,0.89202880859375,-0.04296875,0.01953125,0.06640625,0.0066375732421875,3.0,2020-03-03 17:59:00.490000-06:00,2020-03-03 17:00
