Time,rotX,rotY,rotZ,DT,Hour
1582687038284.0,0.060967945,0.22385144,0.015618473,2020-02-25 21:17:18.284000-06:00,2020-02-25 21:00
1582687038334.0,-0.2981212,0.32545975,-0.066207446,2020-02-25 21:17:18.334000-06:00,2020-02-25 21:00
1582687038383.0,-0.3646983,0.53371805,-0.11137037,2020-02-25 21:17:18.383000-06:00,2020-02-25 21:00
1582687038434.0,-0.35987937,0.70065355,-0.16061072,2020-02-25 21:17:18.434000-06:00,2020-02-25 21:00
1582687038484.0,-0.6870848,0.6654021999999999,-0.27420035,2020-02-25 21:17:18.484000-06:00,2020-02-25 21:00
1582687038534.0,-0.8055085999999999,0.55667746,-0.28661537,2020-02-25 21:17:18.534000-06:00,2020-02-25 21:00
1582687038583.0,-0.8042016,0.5331179,-0.19746076,2020-02-25 21:17:18.583000-06:00,2020-02-25 21:00
1582687038634.0,-0.8475383,0.43952474,-0.18952858,2020-02-25 21:17:18.634000-06:00,2020-02-25 21:00
1582687038684.0,-1.0742791,0.54629594,-0.17600743,2020-02-25 21:17:18.684000-06:00,2020-02-25 21:00
1582687038733.0,-0.8923180000000001,0.4521129,-0.16387446,2020-02-25 21:17:18.733000-06:00,2020-02-25 21:00
1582687038784.0,-1.5173216,0.26138058,-0.41944233,2020-02-25 21:17:18.784000-06:00,2020-02-25 21:00
1582687038834.0,-1.0722544,0.22030413,-0.39657929999999997,2020-02-25 21:17:18.834000-06:00,2020-02-25 21:00
1582687038883.0,-1.5297523000000002,0.302371,-0.47500595,2020-02-25 21:17:18.883000-06:00,2020-02-25 21:00
1582687038934.0,-2.2624426,0.22712046,-0.63653046,2020-02-25 21:17:18.934000-06:00,2020-02-25 21:00
1582687038984.0,-2.250537,0.09323329,-0.46979317,2020-02-25 21:17:18.984000-06:00,2020-02-25 21:00
1582687039034.0,-3.0442419999999997,-0.19857505,-0.29349527,2020-02-25 21:17:19.034000-06:00,2020-02-25 21:00
1582687039084.0,-3.2609015,-0.5184091,0.043580767,2020-02-25 21:17:19.084000-06:00,2020-02-25 21:00
1582687039134.0,-3.1720748,-1.0127313,0.29927954,2020-02-25 21:17:19.134000-06:00,2020-02-25 21:00
1582687039183.0,-2.4146487999999997,-1.6764159,0.27235690000000007,2020-02-25 21:17:19.183000-06:00,2020-02-25 21:00
1582687039234.0,-0.95842755,-1.8507917,0.2329677,2020-02-25 21:17:19.234000-06:00,2020-02-25 21:00
1582687039284.0,-1.26443,-1.7217731,-0.055945046,2020-02-25 21:17:19.284000-06:00,2020-02-25 21:00
1582687039334.0,-0.85488355,-1.5138497,-0.16477348,2020-02-25 21:17:19.334000-06:00,2020-02-25 21:00
1582687039384.0,-0.5355441999999999,-1.200353,-0.16970442,2020-02-25 21:17:19.384000-06:00,2020-02-25 21:00
1582687039434.0,-0.37459785,-0.87518114,-0.18083994,2020-02-25 21:17:19.434000-06:00,2020-02-25 21:00
1582687039484.0,0.1954241,-0.41403744,-0.06967467,2020-02-25 21:17:19.484000-06:00,2020-02-25 21:00
1582687039534.0,0.63871944,0.24146774,0.068016075,2020-02-25 21:17:19.534000-06:00,2020-02-25 21:00
1582687039584.0,0.6732515,0.8450572000000001,0.05958691,2020-02-25 21:17:19.584000-06:00,2020-02-25 21:00
1582687039634.0,0.32081336,1.170455,0.10432965,2020-02-25 21:17:19.634000-06:00,2020-02-25 21:00
1582687039684.0,0.43040964,1.3391547,0.10932913400000001,2020-02-25 21:17:19.684000-06:00,2020-02-25 21:00
1582687039733.0,1.5104643999999998,1.3332655,0.020245409,2020-02-25 21:17:19.733000-06:00,2020-02-25 21:00
1582687039783.0,1.5877163,1.1695646,-0.17926146,2020-02-25 21:17:19.783000-06:00,2020-02-25 21:00
1582687039834.0,0.82170296,0.98442644,-0.3827199,2020-02-25 21:17:19.834000-06:00,2020-02-25 21:00
1582687039884.0,0.7152797,0.751028,-0.46243149999999994,2020-02-25 21:17:19.884000-06:00,2020-02-25 21:00
1582687039934.0,0.8772921,0.5115925,-0.38102859999999994,2020-02-25 21:17:19.934000-06:00,2020-02-25 21:00
1582687039983.0,1.0896887,0.40768674,-0.2665118,2020-02-25 21:17:19.983000-06:00,2020-02-25 21:00
1582687040034.0,1.1391284,0.2761836,-0.12237279,2020-02-25 21:17:20.034000-06:00,2020-02-25 21:00
1582687040084.0,1.2739416000000001,0.123355806,-0.012893406999999999,2020-02-25 21:17:20.084000-06:00,2020-02-25 21:00
1582687040134.0,1.3206999,0.03769379,0.088985614,2020-02-25 21:17:20.134000-06:00,2020-02-25 21:00
1582687040184.0,1.3282908000000002,-0.0001252722,0.14470255,2020-02-25 21:17:20.184000-06:00,2020-02-25 21:00
1582687040234.0,1.0893971000000002,-0.044150632,0.14764616,2020-02-25 21:17:20.234000-06:00,2020-02-25 21:00
1582687040284.0,0.89500844,-0.06685597,0.11987711,2020-02-25 21:17:20.284000-06:00,2020-02-25 21:00
1582687040334.0,0.49012609999999995,-0.08536593599999999,0.07434393,2020-02-25 21:17:20.334000-06:00,2020-02-25 21:00
1582687040384.0,0.1932978,-0.07788518,0.0021748082,2020-02-25 21:17:20.384000-06:00,2020-02-25 21:00
1582687040434.0,-0.04870311,-0.04609177,-0.052894595999999995,2020-02-25 21:17:20.434000-06:00,2020-02-25 21:00
1582687040484.0,0.114034295,-0.025160465,-0.06396549,2020-02-25 21:17:20.484000-06:00,2020-02-25 21:00
1582687040534.0,0.31128332,-0.010325869,-0.03590719,2020-02-25 21:17:20.534000-06:00,2020-02-25 21:00
1582687040584.0,0.23283185,-0.022979477,-0.035017293,2020-02-25 21:17:20.584000-06:00,2020-02-25 21:00
1582687040634.0,0.45561364,-0.03402662,-0.018520726,2020-02-25 21:17:20.634000-06:00,2020-02-25 21:00
1582687040684.0,0.29091197,-0.0658866,0.0019783879999999998,2020-02-25 21:17:20.684000-06:00,2020-02-25 21:00
1582687040734.0,-0.065467015,-0.05286016,-0.018283768,2020-02-25 21:17:20.734000-06:00,2020-02-25 21:00
1582687040784.0,-0.46618748,-0.03618687,-0.067062624,2020-02-25 21:17:20.784000-06:00,2020-02-25 21:00
1582687040833.0,-0.09746792,0.018419608,-0.054484997,2020-02-25 21:17:20.833000-06:00,2020-02-25 21:00
1582687040884.0,0.21071653,0.0052275303999999995,0.024569146,2020-02-25 21:17:20.884000-06:00,2020-02-25 21:00
1582687040934.0,0.05316706,-0.0015055207,0.030627843,2020-02-25 21:17:20.934000-06:00,2020-02-25 21:00
1582687040983.0,0.096385606,0.005746721999999999,0.028304968,2020-02-25 21:17:20.983000-06:00,2020-02-25 21:00
1582687041034.0,0.061685935,0.0058264119999999996,0.011983512,2020-02-25 21:17:21.034000-06:00,2020-02-25 21:00
1582687041084.0,0.0054337685,0.0028107935,-0.017951114,2020-02-25 21:17:21.084000-06:00,2020-02-25 21:00
1582687041134.0,0.07086511,-0.002560662,-0.0035970726,2020-02-25 21:17:21.134000-06:00,2020-02-25 21:00
1582687041183.0,0.21225247,-0.00072612334,0.01148591,2020-02-25 21:17:21.183000-06:00,2020-02-25 21:00
1582687041233.0,0.30849326,-0.007265739,0.019025200000000003,2020-02-25 21:17:21.233000-06:00,2020-02-25 21:00
1582687041283.0,0.40728927,0.018774379,0.05087064,2020-02-25 21:17:21.283000-06:00,2020-02-25 21:00
1582687041334.0,0.58812,0.007702422,0.07312521,2020-02-25 21:17:21.334000-06:00,2020-02-25 21:00
1582687041383.0,0.7545960999999999,-0.030464519,0.078726515,2020-02-25 21:17:21.383000-06:00,2020-02-25 21:00
1582687041434.0,0.8379464,-0.05585638,0.07405311,2020-02-25 21:17:21.434000-06:00,2020-02-25 21:00
1582687041484.0,0.7176571999999999,-0.11405401,0.08349257,2020-02-25 21:17:21.484000-06:00,2020-02-25 21:00
1582687041534.0,0.46970463,-0.12075056,0.10998505,2020-02-25 21:17:21.534000-06:00,2020-02-25 21:00
1582687041584.0,0.6743566,-0.103467986,0.12415337,2020-02-25 21:17:21.584000-06:00,2020-02-25 21:00
1582687041634.0,0.8070965,-0.11033174400000001,0.17901711,2020-02-25 21:17:21.634000-06:00,2020-02-25 21:00
1582687041684.0,0.84846246,-0.1313397,0.17247331,2020-02-25 21:17:21.684000-06:00,2020-02-25 21:00
1582687041734.0,0.9731552,-0.1812987,0.15136899,2020-02-25 21:17:21.734000-06:00,2020-02-25 21:00
1582687041784.0,0.9048067,-0.17268565,0.14383775,2020-02-25 21:17:21.784000-06:00,2020-02-25 21:00
1582687041834.0,0.82039577,-0.17467739999999998,0.12478573,2020-02-25 21:17:21.834000-06:00,2020-02-25 21:00
1582687041884.0,0.8263415000000001,-0.21096891,0.06916046,2020-02-25 21:17:21.884000-06:00,2020-02-25 21:00
1582687041934.0,0.503041,-0.12977886,0.065695144,2020-02-25 21:17:21.934000-06:00,2020-02-25 21:00
1582687041984.0,0.30742738,-0.03195585,0.036623087,2020-02-25 21:17:21.984000-06:00,2020-02-25 21:00
1582687042034.0,0.30109495,0.02590541,0.001741915,2020-02-25 21:17:22.034000-06:00,2020-02-25 21:00
1582687042084.0,0.14986742,0.013929943,-0.030316614,2020-02-25 21:17:22.084000-06:00,2020-02-25 21:00
1582687042134.0,0.21356283,0.0049770074,-0.038450465,2020-02-25 21:17:22.134000-06:00,2020-02-25 21:00
1582687042184.0,0.28740066,-0.023926925,-0.0036017479999999997,2020-02-25 21:17:22.184000-06:00,2020-02-25 21:00
1582687042234.0,0.22665052,-0.027976215,0.017119858,2020-02-25 21:17:22.234000-06:00,2020-02-25 21:00
1582687042284.0,0.37784815,-0.025291752,0.010278437,2020-02-25 21:17:22.284000-06:00,2020-02-25 21:00
1582687042334.0,0.38514623,-0.017629892,0.04904407,2020-02-25 21:17:22.334000-06:00,2020-02-25 21:00
1582687042384.0,0.39974305,-0.010888547,0.042956773,2020-02-25 21:17:22.384000-06:00,2020-02-25 21:00
1582687042434.0,0.33579132,-0.045113075999999995,0.02739114,2020-02-25 21:17:22.434000-06:00,2020-02-25 21:00
1582687042484.0,0.4092535,-0.08932522,0.04192043,2020-02-25 21:17:22.484000-06:00,2020-02-25 21:00
1582687042534.0,0.45645005,-0.07612638,0.06231587,2020-02-25 21:17:22.534000-06:00,2020-02-25 21:00
1582687042584.0,0.49441844,-0.06392592,0.10129076,2020-02-25 21:17:22.584000-06:00,2020-02-25 21:00
1582687042634.0,0.4397295,-0.08838794,0.10124044,2020-02-25 21:17:22.634000-06:00,2020-02-25 21:00
1582687042684.0,0.36855048,-0.113054246,0.09071610000000001,2020-02-25 21:17:22.684000-06:00,2020-02-25 21:00
1582687042734.0,0.25781524,-0.085763395,0.09952367,2020-02-25 21:17:22.734000-06:00,2020-02-25 21:00
1582687042784.0,0.15381737,-0.05691445,0.07373803,2020-02-25 21:17:22.784000-06:00,2020-02-25 21:00
1582687042833.0,0.22475204,-0.028766606,0.04525527,2020-02-25 21:17:22.833000-06:00,2020-02-25 21:00
1582687042884.0,0.14498891,-0.031002555,0.033899486,2020-02-25 21:17:22.884000-06:00,2020-02-25 21:00
1582687042934.0,0.086910754,-0.038454596,0.019958444,2020-02-25 21:17:22.934000-06:00,2020-02-25 21:00
1582687042984.0,0.17124449,-0.05172759,0.024714787000000002,2020-02-25 21:17:22.984000-06:00,2020-02-25 21:00
1582687043034.0,0.12910296,-0.06798859,0.025867485,2020-02-25 21:17:23.034000-06:00,2020-02-25 21:00
1582687043084.0,0.072028056,-0.057315707,0.050588872,2020-02-25 21:17:23.084000-06:00,2020-02-25 21:00
1582687043134.0,-0.03148739,-0.06143954,0.03732964,2020-02-25 21:17:23.134000-06:00,2020-02-25 21:00
1582687043184.0,0.084368005,-0.04147985,0.017464603999999998,2020-02-25 21:17:23.184000-06:00,2020-02-25 21:00
1582687043234.0,-0.05847873,-0.02196291,0.03430943,2020-02-25 21:17:23.234000-06:00,2020-02-25 21:00
1582687043284.0,0.027419798,0.005774382,0.027173887999999997,2020-02-25 21:17:23.284000-06:00,2020-02-25 21:00
1582687043334.0,0.040593274,-0.031074181,0.032619316,2020-02-25 21:17:23.334000-06:00,2020-02-25 21:00
1582687043384.0,-0.0144438725,-0.052338745,0.04010613,2020-02-25 21:17:23.384000-06:00,2020-02-25 21:00
1582687043434.0,-0.43199897,-0.10603902,0.09133525,2020-02-25 21:17:23.434000-06:00,2020-02-25 21:00
1582687043484.0,-0.17754145,-0.06710331,0.111656405,2020-02-25 21:17:23.484000-06:00,2020-02-25 21:00
1582687043534.0,0.19402024,0.0740408,0.052193332,2020-02-25 21:17:23.534000-06:00,2020-02-25 21:00
1582687043583.0,1.0963613,0.24963592,-0.07205346,2020-02-25 21:17:23.583000-06:00,2020-02-25 21:00
1582687043634.0,0.572259,0.0014927089000000002,-0.0062045814,2020-02-25 21:17:23.634000-06:00,2020-02-25 21:00
1582687043684.0,-0.5010253,-0.15896824,0.17915244,2020-02-25 21:17:23.684000-06:00,2020-02-25 21:00
1582687043734.0,-0.51409423,-0.14962557,0.29172844,2020-02-25 21:17:23.734000-06:00,2020-02-25 21:00
1582687043783.0,-0.64916277,-0.11868307,0.29841077,2020-02-25 21:17:23.783000-06:00,2020-02-25 21:00
1582687043834.0,-0.81914526,0.034261003,0.23737879,2020-02-25 21:17:23.834000-06:00,2020-02-25 21:00
1582687043883.0,-0.31347240000000004,0.20791635,0.110931024,2020-02-25 21:17:23.883000-06:00,2020-02-25 21:00
1582687043934.0,-0.41847938,0.22633077,-0.018757476999999998,2020-02-25 21:17:23.934000-06:00,2020-02-25 21:00
1582687043984.0,0.7285651,0.33298102,-0.039037164,2020-02-25 21:17:23.984000-06:00,2020-02-25 21:00
1582687044034.0,2.4033964,0.13751538,-0.05704555,2020-02-25 21:17:24.034000-06:00,2020-02-25 21:00
1582687044084.0,0.46610323,-0.19925009999999999,0.12825245,2020-02-25 21:17:24.084000-06:00,2020-02-25 21:00
1582687044134.0,-1.2137301,-0.2597119,0.27174740000000003,2020-02-25 21:17:24.134000-06:00,2020-02-25 21:00
1582687044184.0,-0.31442264,0.007607378000000001,0.30661133,2020-02-25 21:17:24.184000-06:00,2020-02-25 21:00
1582687044234.0,-0.039788133999999996,0.15792054,0.29433265,2020-02-25 21:17:24.234000-06:00,2020-02-25 21:00
1582687044284.0,-0.1259665,0.23323521,0.10638499,2020-02-25 21:17:24.284000-06:00,2020-02-25 21:00
1582687044334.0,-0.20686214,0.49369058,-0.010696441000000001,2020-02-25 21:17:24.334000-06:00,2020-02-25 21:00
1582687044384.0,-0.28576195,0.84696597,-0.11880479,2020-02-25 21:17:24.384000-06:00,2020-02-25 21:00
1582687044434.0,-0.5563328000000001,0.8495937,-0.26868227,2020-02-25 21:17:24.434000-06:00,2020-02-25 21:00
1582687044484.0,-1.1263839,0.7222006,-0.5173399000000001,2020-02-25 21:17:24.484000-06:00,2020-02-25 21:00
1582687044534.0,-1.3396276000000003,0.69509417,-0.6500056,2020-02-25 21:17:24.534000-06:00,2020-02-25 21:00
1582687044584.0,-1.7055993000000003,0.50488657,-0.75890076,2020-02-25 21:17:24.584000-06:00,2020-02-25 21:00
1582687044634.0,-1.2137783000000002,0.4320611,-0.5928262,2020-02-25 21:17:24.634000-06:00,2020-02-25 21:00
1582687044684.0,-1.0824435,0.54789466,-0.49631023,2020-02-25 21:17:24.684000-06:00,2020-02-25 21:00
1582687044734.0,-1.6644301,0.5585204,-0.5731158000000001,2020-02-25 21:17:24.734000-06:00,2020-02-25 21:00
1582687044784.0,-1.9662232,0.49954173,-0.5507799,2020-02-25 21:17:24.784000-06:00,2020-02-25 21:00
1582687044833.0,-1.3709023,0.25008455,-0.45409957,2020-02-25 21:17:24.833000-06:00,2020-02-25 21:00
1582687044884.0,-1.1363561000000002,0.025672153,-0.28199115,2020-02-25 21:17:24.884000-06:00,2020-02-25 21:00
1582687044934.0,-0.32601067,-0.38437825,-0.059951942,2020-02-25 21:17:24.934000-06:00,2020-02-25 21:00
1582687044984.0,1.6757325,-0.66780335,0.27132347,2020-02-25 21:17:24.984000-06:00,2020-02-25 21:00
1582687045034.0,1.9425153999999998,-0.66824746,0.46972528,2020-02-25 21:17:25.034000-06:00,2020-02-25 21:00
1582687045084.0,-0.04388246,-0.3231835,0.19825624,2020-02-25 21:17:25.084000-06:00,2020-02-25 21:00
1582687045134.0,-0.27927363,0.053784892,0.053492248,2020-02-25 21:17:25.134000-06:00,2020-02-25 21:00
1582687045184.0,-0.091465,0.42497460000000004,-0.06828583,2020-02-25 21:17:25.184000-06:00,2020-02-25 21:00
1582687045234.0,-1.1331958999999998,0.5474426,-0.5078868,2020-02-25 21:17:25.234000-06:00,2020-02-25 21:00
1582687045284.0,-1.6438987,0.45726785,-0.7345335,2020-02-25 21:17:25.284000-06:00,2020-02-25 21:00
1582687045334.0,-2.2578986,0.37525275,-0.9059743,2020-02-25 21:17:25.334000-06:00,2020-02-25 21:00
1582687045384.0,-2.4079142000000004,0.31471398,-0.8460378000000001,2020-02-25 21:17:25.384000-06:00,2020-02-25 21:00
1582687045434.0,-1.8134270000000001,0.14735739999999997,-0.43042848,2020-02-25 21:17:25.434000-06:00,2020-02-25 21:00
1582687045484.0,-0.9048537,-0.08677404,0.18095282,2020-02-25 21:17:25.484000-06:00,2020-02-25 21:00
1582687045534.0,-0.81206477,-0.3416151,0.5813474000000001,2020-02-25 21:17:25.534000-06:00,2020-02-25 21:00
1582687045584.0,-1.7036244999999999,-0.99816793,0.7295558000000001,2020-02-25 21:17:25.584000-06:00,2020-02-25 21:00
1582687045634.0,-2.4088464,-1.6140791,0.6535719,2020-02-25 21:17:25.634000-06:00,2020-02-25 21:00
1582687045684.0,-3.350743,-2.0546136,0.28666258,2020-02-25 21:17:25.684000-06:00,2020-02-25 21:00
1582687045734.0,-2.136142,-1.9400213,-0.066887155,2020-02-25 21:17:25.734000-06:00,2020-02-25 21:00
1582687045784.0,-1.4526169,-1.5747702,-0.35402837,2020-02-25 21:17:25.784000-06:00,2020-02-25 21:00
1582687045834.0,-1.5857142,-1.0491915,-0.47601977,2020-02-25 21:17:25.834000-06:00,2020-02-25 21:00
1582687045884.0,-0.8074041999999999,-0.058772568,-0.24421056,2020-02-25 21:17:25.884000-06:00,2020-02-25 21:00
1582687045934.0,-0.3323184,0.6056657,0.029764157000000003,2020-02-25 21:17:25.934000-06:00,2020-02-25 21:00
1582687045984.0,0.38374785,1.1342888,0.19954081,2020-02-25 21:17:25.984000-06:00,2020-02-25 21:00
1582687046034.0,1.7397964,1.4421611,0.347513,2020-02-25 21:17:26.034000-06:00,2020-02-25 21:00
1582687046083.0,4.1683129999999995,1.5114157,0.32099659999999997,2020-02-25 21:17:26.083000-06:00,2020-02-25 21:00
1582687046134.0,4.6886470000000005,0.9913401,-0.087934814,2020-02-25 21:17:26.134000-06:00,2020-02-25 21:00
1582687046184.0,4.8184934,0.50777876,-0.4557806,2020-02-25 21:17:26.184000-06:00,2020-02-25 21:00
1582687046234.0,3.48885,-0.08192669999999999,-0.5640078000000001,2020-02-25 21:17:26.234000-06:00,2020-02-25 21:00
1582687046284.0,2.0597785,-0.37861999999999996,-0.5947998000000001,2020-02-25 21:17:26.284000-06:00,2020-02-25 21:00
1582687046334.0,1.1372066,-0.5032582999999999,-0.52771413,2020-02-25 21:17:26.334000-06:00,2020-02-25 21:00
1582687046384.0,1.1957621999999999,-0.3515514,-0.33016902,2020-02-25 21:17:26.384000-06:00,2020-02-25 21:00
1582687046434.0,0.46990590000000004,-0.20824012,-0.17914672,2020-02-25 21:17:26.434000-06:00,2020-02-25 21:00
1582687046483.0,0.43584144,-0.060471732,-0.17369010000000001,2020-02-25 21:17:26.483000-06:00,2020-02-25 21:00
1582687046534.0,0.23693486,-0.10582349999999999,-0.22216772,2020-02-25 21:17:26.534000-06:00,2020-02-25 21:00
1582687046584.0,0.10780097,-0.21901628,-0.35430434,2020-02-25 21:17:26.584000-06:00,2020-02-25 21:00
1582687046634.0,-0.15950118,-0.23624393,-0.41598640000000003,2020-02-25 21:17:26.634000-06:00,2020-02-25 21:00
1582687046684.0,-0.11807653,-0.24356988,-0.4363335,2020-02-25 21:17:26.684000-06:00,2020-02-25 21:00
1582687046734.0,-0.12360902,-0.18967432,-0.41743854,2020-02-25 21:17:26.734000-06:00,2020-02-25 21:00
1582687046784.0,-0.11200195,-0.16980574,-0.38414773,2020-02-25 21:17:26.784000-06:00,2020-02-25 21:00
1582687046834.0,-0.06575262,-0.0983668,-0.38744846,2020-02-25 21:17:26.834000-06:00,2020-02-25 21:00
1582687046884.0,-0.14035997,-0.10077624,-0.36177263,2020-02-25 21:17:26.884000-06:00,2020-02-25 21:00
1582687046934.0,-0.060412205999999996,-0.08712658,-0.34511396,2020-02-25 21:17:26.934000-06:00,2020-02-25 21:00
1582687046984.0,-0.13944973,-0.11594857,-0.35879225,2020-02-25 21:17:26.984000-06:00,2020-02-25 21:00
1582687047034.0,-0.17178608,-0.10864535,-0.35371729999999996,2020-02-25 21:17:27.034000-06:00,2020-02-25 21:00
1582687047084.0,-0.19859229,-0.09396203,-0.33408704,2020-02-25 21:17:27.084000-06:00,2020-02-25 21:00
1582687047134.0,-0.13313848,-0.024445783,-0.2326804,2020-02-25 21:17:27.134000-06:00,2020-02-25 21:00
1582687047184.0,-0.19303498,0.03489852,-0.1368493,2020-02-25 21:17:27.184000-06:00,2020-02-25 21:00
1582687047234.0,-0.14772265,0.10104571,-0.13638455,2020-02-25 21:17:27.234000-06:00,2020-02-25 21:00
1582687047284.0,-0.09476856,0.17025548,-0.15993921,2020-02-25 21:17:27.284000-06:00,2020-02-25 21:00
1582687047334.0,0.14096259,0.20889041,-0.17201574,2020-02-25 21:17:27.334000-06:00,2020-02-25 21:00
1582687047384.0,0.05522753,0.26577017,-0.15763366,2020-02-25 21:17:27.384000-06:00,2020-02-25 21:00
1582687047433.0,-0.13849662,0.2698738,-0.12133672,2020-02-25 21:17:27.433000-06:00,2020-02-25 21:00
1582687047484.0,-0.18662466,0.2977312,-0.11961087,2020-02-25 21:17:27.484000-06:00,2020-02-25 21:00
1582687047534.0,-0.09224688,0.3243179,-0.11790955,2020-02-25 21:17:27.534000-06:00,2020-02-25 21:00
1582687047584.0,0.13092747,0.34846613,-0.11570845,2020-02-25 21:17:27.584000-06:00,2020-02-25 21:00
1582687047634.0,0.27779746,0.42271152,-0.14040142,2020-02-25 21:17:27.634000-06:00,2020-02-25 21:00
1582687047684.0,0.20089579,0.5571411999999999,-0.12473021,2020-02-25 21:17:27.684000-06:00,2020-02-25 21:00
1582687047734.0,0.20030564,0.75590056,-0.10509834400000001,2020-02-25 21:17:27.734000-06:00,2020-02-25 21:00
1582687047784.0,0.33251762,0.99747974,-0.1208973,2020-02-25 21:17:27.784000-06:00,2020-02-25 21:00
1582687047833.0,0.39269206,1.1783781,-0.15086572,2020-02-25 21:17:27.833000-06:00,2020-02-25 21:00
1582687047884.0,0.35958409999999996,1.3134825,-0.29774454,2020-02-25 21:17:27.884000-06:00,2020-02-25 21:00
1582687047933.0,0.17376004,1.4167513999999999,-0.43825975,2020-02-25 21:17:27.933000-06:00,2020-02-25 21:00
1582687047984.0,0.15557708,1.4648243,-0.580716,2020-02-25 21:17:27.984000-06:00,2020-02-25 21:00
1582687048034.0,0.14954643,1.4026775,-0.70391244,2020-02-25 21:17:28.034000-06:00,2020-02-25 21:00
1582687048084.0,0.0028975372999999996,1.1899723999999998,-0.74896675,2020-02-25 21:17:28.084000-06:00,2020-02-25 21:00
1582687048134.0,-0.01850592,0.95237935,-0.72693163,2020-02-25 21:17:28.134000-06:00,2020-02-25 21:00
